user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
dabbaabbadoo,6928749910884172806,7068749135545011502,💚🔥💨 #canna #cannalife #fyp #chickenpotpie #herb #devilsletuce #snoop #green,2022-02-25 12:36:52,7,https://www.tiktok.com/@dabbaabbadoo/video/7068749135545011502?lang=en,48,2,6,3438
gingerhippy710,6779480146090787845,6912096220039122181,,2020-12-30 09:03:48,8,https://www.tiktok.com/@gingerhippy710/video/6912096220039122181?lang=en,44,2,3,141
everyseedcannaco,6930971925695628294,7009334582398946566,Go & see Christian today 3-7 @cannaguardian #plantsoverpills #endthestigma #oklahoma #healersnotdealers #cannatiktok #cannafam #cannalife,2021-09-18 10:58:03,7,https://www.tiktok.com/@everyseedcannaco/video/7009334582398946566?lang=en,88,1,5,1281
thelibraqueen1018,6803801306291471365,6860492302272466181,#420vibes #st0nerclub #cannalife #sessiontime #morninvibes #relaxwithme,2020-08-13 08:34:03,9,https://www.tiktok.com/@thelibraqueen1018/video/6860492302272466181?lang=en,44,0,1,319
dclivepodcast,6807575311653471237,6972930228054150405,Love this Plant! + ME 🔥#cannalife #work #kush #lifestyle #highsociety #dispolife #topshelf #fyi #oklahomacheckin,2021-06-12 08:30:37,11,https://www.tiktok.com/@dclivepodcast/video/6972930228054150405?lang=en,44,1,4,304
everyseedcannaco,6930971925695628294,7030923300889054470,33 million Americans suffer w/OAB&🌳is providing relief for many @Hayley  #plantsoverpills #endthestigma #healersnotdealers #cannafam #cannatok #oklahoma #cannalife,2021-11-15 14:13:19,13,https://www.tiktok.com/@everyseedcannaco/video/7030923300889054470?lang=en,90,5,1,1583
thespilledtee,6781973997254067206,7110365318685494574,Celebrate the 4th like a true #american #tiedyeshirt #redwhiteandblue #CheetosReaperReactions #summerbbqvibes  #patriotic #happyhippie #hippiemom #tshirtshop #cannalife #mmjmom #cannabus #highthere #pokesmot #hippielife #smallbusiness #smallbusinesstiktok #independenceday #skelly #americanmom #cannamamasoftiktok #shirtpress,2022-06-17 17:08:54,15,https://www.tiktok.com/@thespilledtee/video/7110365318685494574?lang=en,43,0,3,836
gingerhippy710,6779480146090787845,6970082585124834565,talk to me 😍 #ganjababez #medicatedmamas #happilystoned #plantsoverpills #naturalmeds #plantmeds #staylifted #stonedlove #cannalife,2021-06-04 16:20:18,7,https://www.tiktok.com/@gingerhippy710/video/6970082585124834565?lang=en,42,1,3,245
thelibraqueen1018,6803801306291471365,6859383987400445190,#sessiontime #relaxwithme #420vibes #st0nerclub #cannalife #GoodMorning #stonercheck,2020-08-10 08:53:14,15,https://www.tiktok.com/@thelibraqueen1018/video/6859383987400445190?lang=en,42,0,3,262
dclivepodcast,6807575311653471237,6975320227034795269,Help A Brotha to 10k #thankyou #followtrain#cannalife  #PrimeDayShowPJParty  #creativityforgood #fyp?,2021-06-18 19:05:03,14,https://www.tiktok.com/@dclivepodcast/video/6975320227034795269?lang=en,42,0,4,184
dabbaabbadoo,6928749910884172806,7066507376857189679,💚✨💨 #cannalife #herblife #canna #cannami #fyp #foryoupage,2022-02-19 11:37:41,9,https://www.tiktok.com/@dabbaabbadoo/video/7066507376857189679?lang=en,41,1,4,2968
thelibraqueen1018,6803801306291471365,6858617883610729734,,2020-08-08 07:20:25,28,https://www.tiktok.com/@thelibraqueen1018/video/6858617883610729734?lang=en,40,0,3,241
angiees_journey,6652448827050344454,7022447459129412869,Wackus Bonkus 😏 #vibinntribincommunity #KFCSecretMenuHacks #wackusbonkus #fypsoundss #SaveIt4TheEndZone #fyp #cannalife #foryou #itriedchronicles,2021-10-23 19:02:43,8,https://www.tiktok.com/@angiees_journey/video/7022447459129412869?lang=en,40,0,0,416
kaylatheceo,6810480391872594949,7060267783883443503,I’ll stop on February 31st 😮‍💨💨🍃 #cannatiktok #cannalife #cannainfluencer #cannawomen,2022-02-02 16:04:53,6,https://www.tiktok.com/@kaylatheceo/video/7060267783883443503?lang=en,39,3,3,197
gingerhippy710,6779480146090787845,6908224578728824069,,2020-12-19 22:40:17,5,https://www.tiktok.com/@gingerhippy710/video/6908224578728824069?lang=en,38,1,4,173
wickey.studios,6623288377524256773,6966716344997793029,like if you feel me! please ask me more questions about the business in the comments! #freepalastine #delta8 #cannalife #🍃 #delta8thc #online,2021-05-26 14:37:34,6,https://www.tiktok.com/@wickey.studios/video/6966716344997793029?lang=en,38,0,3,392
queen.rachel.420,7115951041762575403,7121512027398425899,#fyp #fypシ #cannafam #cannalife,2022-07-17 18:03:52,5,https://www.tiktok.com/@queen.rachel.420/video/7121512027398425899?lang=en,14,1,2,89
