user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
londonhotspots,6901783191095428097,6985084085353925894,The best bar in London #MaybellineSwipeIt #foryoupage #fyp #cocktails,2021-07-15 02:33:53,30,https://www.tiktok.com/@londonhotspots/video/6985084085353925894?lang=en,413200,45100,6179,3200000
recephusein,6665242280343486470,6955175372396776710,#foryou #fyp #foryoupage #cocktails #cocktail #mocktails #bartender #bartendersbarman #bartenderlife,2021-04-25 12:12:41,11,https://www.tiktok.com/@recephusein/video/6955175372396776710?lang=en,412000,1663,619,15000000
elitebartendingfl,6778943565403816966,6801937414592957702,Today we are making an #espresso #martini with this #beautiful #greygoose #vodka #bar #cocktails #fyp #cocktail #mixology #bartender #bartenderlife,2020-03-08 13:31:09,59,https://www.tiktok.com/@elitebartendingfl/video/6801937414592957702?lang=en,411600,5112,1324,3100000
dkthebartender,6981276055668294661,7107034342458674475,#fypシ #bartendersoftiktok #foryou #cocktails #brunchnsip #bartenderlife #brunch #tiktoc #drinks #foryoupage,2022-06-08 17:43:01,98,https://www.tiktok.com/@dkthebartender/video/7107034342458674475?lang=en,408900,6430,2580,7100000
realtipsybartender,17753639,7068724193394789678,House Party Jungle Juice 🍊🍏🍓#tipsybartender #cocktail #cocktails #drink #drinks #fruits #fun #tasty #bartender,2022-02-25 11:00:05,59,https://www.tiktok.com/@realtipsybartender/video/7068724193394789678?lang=en,400400,4423,1793,4000000
theparadise.bartender,6782735743665603590,6917539673434852614,Patriotic Pina Colada!Now is the time for us to come together more than ever! We are the change we need. #bartender #cocktails #welcome2021 #change,2021-01-14 01:08:08,58,https://www.tiktok.com/@theparadise.bartender/video/6917539673434852614?lang=en,395400,2244,2697,1600000
julianburzynski,6726637834918364165,6899959411947638022,Literally me when I make a drink 😂❤️ #vodka #holidaydrinks #cocktails #2shots #foryoupage #fyp #wigs #foodnetwork #sandralee,2020-11-27 16:07:05,15,https://www.tiktok.com/@julianburzynski/video/6899959411947638022?lang=en,394400,7475,1591,2000000
cocktailswithluca,6793434820048454662,7126612342082784518,🫧 Wait whaaat?? 🫧 #cocktailswithluca #flairbartending #lucavalentin #bartending #cocktails,2022-07-31 11:55:43,15,https://www.tiktok.com/@cocktailswithluca/video/7126612342082784518?lang=en,391200,3236,928,6100000
theparadise.bartender,6782735743665603590,6786876833020349701,Take your tin and shake it 😂. Mai Tai Monday’s.#monday #maitai #barlife #industry  #cocktails #fyp #workflow #nightshift #bartender,2020-01-27 22:28:27,40,https://www.tiktok.com/@theparadise.bartender/video/6786876833020349701?lang=en,391000,6003,1208,2600000
elitebartendingfl,6778943565403816966,6818656697066769669,Spicy Watermelon Daiquiri! #watermelone #daiquiri #rum #earthday #humpday #wednesday #fyp #drink #bar #cocktails #mixology #thurstythursday #promlook,2020-04-22 14:50:29,59,https://www.tiktok.com/@elitebartendingfl/video/6818656697066769669?lang=en,390100,6064,3511,2400000
realtipsybartender,17753639,7076518682637225259,Pineapple Henny-Rita 🍍🍹##tipsybartender #pineapple #tequila #hennessy #cognac #margarita #cocktail #drink #drinks #cocktails #delicious #tasty #tropical,2022-03-18 12:06:40,50,https://www.tiktok.com/@realtipsybartender/video/7076518682637225259?lang=en,384300,6591,1099,3800000
johnnydrinksyoutube,6966770509444105221,7046582803424628015,Buzz Balls Review! How we feeling about these? @johnrondi #johnnydrinks #buzzballs #cocktails #reviews #drinkreview,2021-12-27 19:00:10,59,https://www.tiktok.com/@johnnydrinksyoutube/video/7046582803424628015?lang=en,381900,1282,987,3700000
theparadise.bartender,6782735743665603590,6799375043970272518,Here’s a refreshing Tequila drink to try this Sunday! #whileyouwerebusy #whoeverhas #sundayfunday #bartender #dayattheoffice #fyp #barlife #cocktails,2020-03-01 14:47:52,31,https://www.tiktok.com/@theparadise.bartender/video/6799375043970272518?lang=en,377800,4424,1316,2500000
jessica.marshalll,258766413044371457,6954793418279095557,Cocktail Night #fyp #cocktails #shots,2021-04-24 11:30:31,36,https://www.tiktok.com/@jessica.marshalll/video/6954793418279095557?lang=en,376400,42000,4395,7600000
johnrondi,6745156689979081733,7071343848739573038,We got into Dana White’s Private bar! 🥃 @ufc #johnnydrinks #howlerhead #bourbon #scandalust #clearwater #fyp #cocktails #ufc #ufc272 #fyp,2022-03-04 12:25:41,38,https://www.tiktok.com/@johnrondi/video/7071343848739573038?lang=en,371300,1774,718,4300000
johnrondi,6745156689979081733,6937827531970137349,@dianarondi with the takeover! Had to rely on the @hometender glasses for the help. How’d she do?! #johnnydrinks #cocktails #hometender #fyp #tequila,2021-03-09 17:14:14,49,https://www.tiktok.com/@johnrondi/video/6937827531970137349?lang=en,370500,896,731,3000000
theparadise.bartender,6782735743665603590,6792699715155725574,STP for this wild Wednesday. Halfway through the work week a drink is needed! #JustAddGlitter #onmyway #bartender #nightshift #fyp #cocktails #work,2020-02-12 15:04:09,33,https://www.tiktok.com/@theparadise.bartender/video/6792699715155725574?lang=en,365600,3918,1518,2300000
thewhyteelephant,6885521857207698437,7086610326904392965,#Inverted #mixeddrinks #cocktails #fyp #blueraspberry #lemondrop @sussexcraftdistillery @manb34rd,2022-04-14 16:47:25,43,https://www.tiktok.com/@thewhyteelephant/video/7086610326904392965?lang=en,365000,3101,1226,2600000
stickaforkinme,6712534730534929414,7052508573846375727,THE FORBIDDEN DRINK 💀🍸 Would you dare to try absinthe? Its 90-148 proof and was illegal in the US until 2007. #absinthe #cocktails #keywest,2022-01-12 18:15:11,19,https://www.tiktok.com/@stickaforkinme/video/7052508573846375727?lang=en,364000,6706,4269,5200000
kaitlynschoen_,6747819914729522181,7125472546895564078,cant resist the piggybank glass 🐷🍸 #yourecominghomewithme #cuteglassware #drinks #fundrinks #coolcocktails #cocktails #speakeasy #21stbirthday #dailylife #fyp #ocbars #orangecounty,2022-07-28 10:12:43,6,https://www.tiktok.com/@kaitlynschoen_/video/7125472546895564078?lang=en,712800,14800,1400,4100000
she_thebartender,6806517379465610245,7112535975250627886,Lets hear it for our sober supportive friends. 🥹 #sobertiktok #mocktails #cocktails #bartender #supportivefriends @Lyre’s Spirit Co,2022-06-23 13:32:11,34,https://www.tiktok.com/@she_thebartender/video/7112535975250627886?lang=en,351700,1154,471,2700000
theparadise.bartender,6782735743665603590,6804761774190071045,Blooper Reel. This was my first time making a drink blindfolded. We definitely had some fun! #sundayfunday #fyp #bartender #cocktails #positivevibes,2020-03-16 04:11:06,59,https://www.tiktok.com/@theparadise.bartender/video/6804761774190071045?lang=en,350900,1901,826,2000000
johnrondi,6745156689979081733,7101798216747814190,What could you do with coconut rum?! 🥥 @Coconut Cartel #johnnydrinks #coconutrum #coconutcartel #cocktails #rumdrinks #maliburum #drinks #bartender #fyp,2022-05-25 15:04:10,41,https://www.tiktok.com/@johnrondi/video/7101798216747814190?lang=en,350000,4147,799,3500000
brandontgentry,6872577701397185542,7083594992769404206,Where am I 🤯 #mtndew #hardseltzer #drinkreview #hardmtndew #kroger #tiptok #lifeadvice #diditmyself #pepsi #cocktails #didyouknow #nashvilletn,2022-04-06 13:46:22,11,https://www.tiktok.com/@brandontgentry/video/7083594992769404206?lang=en,349400,55500,5307,4900000
missffion,6739852476688745478,6908295363547925761,whose is your favourite? #JDSmashingIt #cocktails #fyp,2020-12-20 03:14:18,16,https://www.tiktok.com/@missffion/video/6908295363547925761?lang=en,347800,20700,5060,2700000
moremoose201,7086274738649990187,7118201870287506734,#bourbon #bourbontiktok #whiskey #whiskeytok #cocktails #happyhour,2022-07-08 19:58:45,10,https://www.tiktok.com/@moremoose201/video/7118201870287506734?lang=en,347600,68700,2102,3600000
barchemistry,6722658442044163078,6886901295798684933,Bubble gum infused Absolut? 😳 #cocktails #vodka #bartender #bartending #barchemistry,2020-10-23 12:35:09,57,https://www.tiktok.com/@barchemistry/video/6886901295798684933?lang=en,347500,1877,1313,1700000
katielopynski,6758614459343700997,6999448779610918149,mezcal paloma✨ thank you for 400k.. i love you all so much! #cuisinebykatie #cocktails #paloma #sundaybrunch #summervibes,2021-08-22 19:36:06,29,https://www.tiktok.com/@katielopynski/video/6999448779610918149?lang=en,346900,4903,1816,3100000
slickbartender,6754788759081010181,6840528399056801030,Clear Ice Preparation for tomorrow’s video to blow your mind 🤯🧊 #Summer2020 #slickbartender #nextlevelbartending #fyp #foryoupage #howto #cocktails￼,2020-06-20 13:23:52,10,https://www.tiktok.com/@slickbartender/video/6840528399056801030?lang=en,342200,332,402,6200000
cookingwithjanica,6895125261524714501,7107704712492879147,Reply to @kumori.no One of the tastiest suggestions yet! 🍏🥧 #MakeASplash #crownapple #cocktails #drinktok #rumchata,2022-06-10 13:04:24,12,https://www.tiktok.com/@cookingwithjanica/video/7107704712492879147?lang=en,340800,15000,866,4500000
tw1nk_0r_twunk,6812010373472011269,6974908868711189765,Delicious cocktail recipe 💕 #cocktails #drunktiktoks #fyp #foryoupage #PrimeDayShowPJParty,2021-06-17 16:28:45,57,https://www.tiktok.com/@tw1nk_0r_twunk/video/6974908868711189765?lang=en,340500,12000,8233,1000000
melina_twins,6841556778540434438,6933687155529092358,#TRIBESCHALLENGE #Ostercountdown #fy #cocktailsathome #cocktails #fyp #viral,2021-02-26 13:27:34,23,https://www.tiktok.com/@melina_twins/video/6933687155529092358?lang=en,336600,3006,1613,3100000
katewearingwhite,7130831631401255942,7134778264081550598,Replying to @user381775323 #greenscreen #weddingtok #2023bride #2023wedding #microwedding #backyardwedding #diywedding #weddingideas #smallweddingideas #weddingbudget #budgetwedding #diywedding #bridetobe #bridetok #weddingplanning #weddingtiktok #talkingvideo #fypシ #greenscreenvideo #weddingdrinks #cocktails #backyardbar #diybar,2022-08-22 12:03:41,36,https://www.tiktok.com/@katewearingwhite/video/7134778264081550598?lang=en,333700,1315,1749,3500000
barchemistry,6722658442044163078,6888095970010074374,Hisoka aka the suspect clown. Absolut bubblegum pt 3. #cocktails #bartender #bartending #barchemistry #Anime #hunterxhunter #hxh #hisoka,2020-10-26 17:50:46,59,https://www.tiktok.com/@barchemistry/video/6888095970010074374?lang=en,333600,9542,3119,1200000
barbarasophie07,6712902577565516806,7084664761740184838,Nights like this✨                                         #karlovylazne #prague #cocktails #5floorclub  @KarlovyLazne,2022-04-09 10:57:38,20,https://www.tiktok.com/@barbarasophie07/video/7084664761740184838?lang=en,332900,16000,3760,2800000
facchinettigiorgio,6595843444022132741,6856796811802234113,Rispondi a @nassaeyo ancora non basta ?! #cocktails30sec #drink #cocktails #imparacontiktok #weloveflair #flairbartending #trick,2020-08-03 09:33:52,23,https://www.tiktok.com/@facchinettigiorgio/video/6856796811802234113?lang=en,332200,1525,1294,2700000
johnrondi,6745156689979081733,7136973097546059051,"Dad, can you make a limoncello cocktail for grandpa?! @licor43usa #johnnydrinks #cocktails #licor43horchata #licor43 #villamassalimoncello #fathersdaycocktail #tastesbettertogether ",2022-08-28 10:00:42,51,https://www.tiktok.com/@johnrondi/video/7136973097546059051?lang=en,331800,1966,675,3000000
boozygurl,6805951270337037317,6912990158556122373,"Cocktail infusion gift, like for end results #Welcome2021 #fyp #foryoupage #RareAesthetic #cocktails #daiquiri #christmasgift #ilovebooze #flask",2021-01-01 18:52:46,57,https://www.tiktok.com/@boozygurl/video/6912990158556122373?lang=en,330100,4006,665,2900000
kendallkyndall,6782273794964833286,6999401182066183429,SWEET LOVE #FYP #kendallkyndall #bestfran #cocktailsandrobes #cocktails,2021-08-22 16:31:23,21,https://www.tiktok.com/@kendallkyndall/video/6999401182066183429?lang=en,326700,29500,1230,1900000
cookingwithjanica,6895125261524714501,7076161881089559850,The most popular recipe on my site today #macysownyourstyle #stpatricks #redbull #irishtrashcan #cocktails #drinktok #drinkup #energydrink,2022-03-17 13:02:06,12,https://www.tiktok.com/@cookingwithjanica/video/7076161881089559850?lang=en,321600,6324,711,4800000
realtipsybartender,17753639,7088421244575681838,Crown Apple Mimosa 🍏 #tipsybartender #bartender #caramel #apple #champagne #cocktail #drink #cocktails #drinks #crownroyal #whiskey #mimosa #mimosas,2022-04-19 13:54:42,48,https://www.tiktok.com/@realtipsybartender/video/7088421244575681838?lang=en,321300,6036,786,3300000
coladegallo.mx,7033536541268214790,7059892269263981830,El resultado final te va a encantar! #mixologia #cocktails #mezcal #hibiscus #smokedcocktails,2022-02-01 15:47:43,9,https://www.tiktok.com/@coladegallo.mx/video/7059892269263981830?lang=en,321000,36500,1448,8400000
shoelover99,6793118351775302662,7112105384017546539,#answer to @emilykvance26 @Kelechi thanks For giving us a great song.￼ #alcohol #cocktails #produc #liquor,2022-06-22 09:41:15,59,https://www.tiktok.com/@shoelover99/video/7112105384017546539?lang=en,317900,1483,2325,2800000
jordanaconroy,6806460068101424134,6973259748871310598,Cocktail day with the girls. Which cocktail is your favourite? #fyp #cocktails #cocktailswiththegirls #girls,2021-06-13 05:49:21,47,https://www.tiktok.com/@jordanaconroy/video/6973259748871310598?lang=en,313100,23000,4870,2300000
pourperry,6722988130431796230,7041022621944876334,Day 11 of Cocktail Advent Calendar: The Jack Frost #cocktails #pourperry #bartok,2021-12-12 19:23:50,44,https://www.tiktok.com/@pourperry/video/7041022621944876334?lang=en,309900,3654,1154,2100000
realtipsybartender,17753639,7027499743194565934,MINI ICE CREAM CONE SHOT GLASSES 🍦 #tipsybartender #drink #drinks #cocktail #cocktails #icecream #chocolate #sprinkles #fun,2021-11-06 09:48:20,19,https://www.tiktok.com/@realtipsybartender/video/7027499743194565934?lang=en,309200,9763,619,1900000
barchemistry,6722658442044163078,6918510250043772166,Champagne is overrate IMO but WHAT DO I KNOW #cocktails #bartender #bartending,2021-01-16 15:53:29,59,https://www.tiktok.com/@barchemistry/video/6918510250043772166?lang=en,308800,1938,804,1400000
cocktailsbyhawk,6740131749626889221,7085792527776828715,#answer to @cat_necromancer  Ask and you shall receive 👀👀 #CocktailsByHawk #Mohawk #Bartender #Cocktails #hairstyle #wethair,2022-04-12 11:53:56,17,https://www.tiktok.com/@cocktailsbyhawk/video/7085792527776828715?lang=en,308400,755,990,4300000
sophiehodgonn,6618889909318205445,6905416328404864257,Teen drinkin is very badddd #fyp #foryou #foryoupage #xycba #cocktails,2020-12-12 09:02:11,11,https://www.tiktok.com/@sophiehodgonn/video/6905416328404864257?lang=en,307800,8012,9447,1300000
theparadise.bartender,6782735743665603590,6813065310308945157,Enjoy this cocktail for a refreshing and join us today for our Live Bar Talk at 3:30 PST! #happyathome #tuesdays #makeadrink #fyp #cocktails #barlife,2020-04-07 13:13:02,50,https://www.tiktok.com/@theparadise.bartender/video/6813065310308945157?lang=en,306800,6409,2406,1700000
johnrondi,6745156689979081733,6885465814636465414,How to make: Apple Cider 🍎 🍏 this is a good one! #fyp #applecider #drinks #johnnydrinks #drinking #autumn #apples #cocktails #xyz,2020-10-19 15:44:38,56,https://www.tiktok.com/@johnrondi/video/6885465814636465414?lang=en,305900,6469,777,2300000
realtipsybartender,17753639,7121470362721832234,Green Apple Jolly Rancher Slush 🍬#tipsybartender #tiktokpartner #tiktoktaughtme #candy #apple #jollyrancher #slush #slushie #greenapple #cocktail #drink #drinks #cocktails,2022-07-17 15:22:12,49,https://www.tiktok.com/@realtipsybartender/video/7121470362721832234?lang=en,306000,2699,1567,2800000
barchemistry,6722658442044163078,7056118085488790830,Reply to @toasted_kumquat how’s my coconut opening technique #cocktails #bartender #bartending #rum,2022-01-22 11:41:56,59,https://www.tiktok.com/@barchemistry/video/7056118085488790830?lang=en,305500,3821,1375,2000000
johnrondi,6745156689979081733,6952669897709128966,Reply to @damound32 A SMOKED Four Loko?!? Wait till you see the taste review 😂 💨 @1000oaksbarrelco #johnnydrinks #cocktails #fyp #xyz #fourloko #xy,2021-04-18 18:10:12,57,https://www.tiktok.com/@johnrondi/video/6952669897709128966?lang=en,303500,1269,487,2200000
boozygurl,6805951270337037317,7021957761487441158,LOOK WHAT I FOUND!  #fyp #foryoupage #SaveIt4TheEndZone #MakeADogsDay #infusions #cocktails #daiquiri #viral #halloweentreats #wfm #october #alcohol,2021-10-22 11:22:26,58,https://www.tiktok.com/@boozygurl/video/7021957761487441158?lang=en,301600,5909,1015,2000000
johnrondi,6745156689979081733,7029445396963364142,"Reply to @jordanmontgomery3 Hey dad, can you make me a Negroni? 🍸 #johnnydrinks #gunpowdergin #gin #negroni #cocktails #classic #fyp #xyz #bartender",2021-11-11 14:38:17,53,https://www.tiktok.com/@johnrondi/video/7029445396963364142?lang=en,301400,5823,1570,3900000
kay4kay,96973230137106432,6950257666304331009,Traitor! #adamdriver #channingtatum #fyp #xyzbca #cocktails,2021-04-12 06:09:28,9,https://www.tiktok.com/@kay4kay/video/6950257666304331009?lang=en,300100,5174,866,1300000
bwoy_tuff_,6886636658168923137,6996512510354394373,#flairbartender #flairbartending #mixologist #cocktail #bartender #femalebartender #bartender #cocktails #bar #mixology #drinks #cocktail #bar,2021-08-14 21:41:53,15,https://www.tiktok.com/@bwoy_tuff_/video/6996512510354394373?lang=en,297400,2103,1037,5600000
barchemistry,6722658442044163078,7023078500521364742,Reply to @bimbomeetsemo ask and ye shall receive 🥴 👻 #cocktails #bartender #bartending #spooky #halloween,2021-10-25 11:51:29,60,https://www.tiktok.com/@barchemistry/video/7023078500521364742?lang=en,297000,3669,458,1700000
leahgracie.x,61300874899111936,6964815018776972550,Hot tub and drinks with the besties @cassidybates1 @brandonemmett4 @benlaville26 #SageTellMe #HAIRFOODHYPE #cocktails #drinks #s$xonthebeach,2021-05-21 11:39:26,15,https://www.tiktok.com/@leahgracie.x/video/6964815018776972550?lang=en,296300,9238,3456,4300000
barchemistry,6722658442044163078,6891431889144515846,Reply to @samuelhernandez878 yes itachi was based off of me. Yes I am that cool. #cocktails #bartender #bartending #itachi #naruto #anime,2020-11-04 16:35:57,57,https://www.tiktok.com/@barchemistry/video/6891431889144515846?lang=en,293200,7824,1855,1500000
hannah_coopz,6899102047493850114,7105828146863279365,10/10 would defo recommend 😍 #cocktail #cocktails #londonbars #cocktailbar #incognito #londonlife #cocktailbars #bestbars #bar #datenight #london #thingstodoinlondon #fyp #foryou #foryoupage #thingstodo #placestovisit #londonreview #londonfoodie #london,2022-06-05 11:42:25,48,https://www.tiktok.com/@hannah_coopz/video/7105828146863279365?lang=en,582800,56000,10600,5500000
cocktails,6828618553478988805,7129878979213004078,Replying to @shanantatlowe do you like malibu with orange or pineapple juice? 🍹 #mocktail #cocktails #kardashians #wine #summercocktails,2022-08-09 07:11:56,5,https://www.tiktok.com/@cocktails/video/7129878979213004078?lang=en,291300,3089,3676,2600000
johnrondi,6745156689979081733,6985307805192326405,Tricking my mother into tasting alcohol 🤫 @punchpops #johnnydrinks #cocktails #punchpops #beachvibes #fyp #icepop #bartender #liquor,2021-07-15 17:01:56,42,https://www.tiktok.com/@johnrondi/video/6985307805192326405?lang=en,290500,492,308,2800000
barchemistry,6722658442044163078,6844640905073364230,Jk you’re not soft just cause you want a lemon drop 😡 #cocktails #bartender #bartending #barchemistry #lemondrop #MAYBEITSMAYBELLINE #howto,2020-07-01 15:22:30,59,https://www.tiktok.com/@barchemistry/video/6844640905073364230?lang=en,290100,2292,786,1100000
theparadise.bartender,6782735743665603590,6943113386137767173,#stitch with @kendogkenny We forget the limes at home whoops Haha Such a good drink babe! #bartender #fyp #coronasunrise #cocktails #DontSweatIt,2021-03-24 00:06:11,39,https://www.tiktok.com/@theparadise.bartender/video/6943113386137767173?lang=en,290000,3326,1138,1300000
cookingwithjanica,6895125261524714501,7117804519244811563,Reply to @jacob_flake But was it invented in Tennessee or New York? 🤔 #cocktails #drink #longislandicedtea,2022-07-07 18:16:50,14,https://www.tiktok.com/@cookingwithjanica/video/7117804519244811563?lang=en,288600,4861,1433,4200000
barchemistry,6722658442044163078,6994513901647940869,It’s just ECONOMICAL #cocktails #martini #bartender #bartending,2021-08-09 12:26:15,59,https://www.tiktok.com/@barchemistry/video/6994513901647940869?lang=en,286900,4746,1407,1800000
barchemistry,6722658442044163078,6921424611267677446,Follow me on IG 🥴 #cocktails #bartender #bartending #wine,2021-01-24 12:22:40,59,https://www.tiktok.com/@barchemistry/video/6921424611267677446?lang=en,286000,3090,1098,1400000
moxology_uk,7080113047990010886,7101244864775425286,"How would you rate him on a scale of 1 to 10,You can text me in private#beautiful #cool #interesting #tiktok #bartender #cocktails #wineproducts",2022-05-24 03:16:57,58,https://www.tiktok.com/@moxology_uk/video/7101244864775425286?lang=en,285100,558,1070,1500000
chefanthonydc,6958215092577338374,7045261186891566382,Din Din #christmaseve #cooking #cocktails,2021-12-24 05:31:43,61,https://www.tiktok.com/@chefanthonydc/video/7045261186891566382?lang=en,284900,17100,6013,1800000
quicktails,6809174718021878790,6961500213152320774,❤️ Welcome ❤️ #drinks#cocktails#mocktails#quicktails#oicemixology#oice#tasty#sweet#sour#yummy#happy#create#fy#fyp#foryoupage#happy#love#share#sun#sea,2021-05-12 13:16:18,16,https://www.tiktok.com/@quicktails/video/6961500213152320774?lang=en,284300,2194,1136,2300000
spiritedla,6660166968715264005,6798666314257943814,"TSA, come get me. #karen #fyp #foryoupage #cocktails #mixology #extra #plane #drink",2020-02-28 16:57:37,15,https://www.tiktok.com/@spiritedla/video/6798666314257943814?lang=en,281900,5031,685,1900000
barchemistry,6722658442044163078,6965594320636284165,Reply to @cherylobel if your name is Patrick or if you can’t drink... this is for you #cocktails #bartending #bartender,2021-05-23 14:03:32,56,https://www.tiktok.com/@barchemistry/video/6965594320636284165?lang=en,278800,9147,1934,1500000
thirstywhale__,6778691754692396038,6952306206207708422,French 75 #empress #cocktail #cocktails #bartender #learnontiktok #viral #gin #date #couple #champagne #love,2021-04-17 18:38:53,59,https://www.tiktok.com/@thirstywhale__/video/6952306206207708422?lang=en,276200,9409,1886,1700000
lorynpowell,18115889,7099930892583324970,I went to Truly’s Hard Seltzer Bar #seltzpert #cocktails #drinkreview #truly #trulyla #losangeles,2022-05-20 14:18:00,79,https://www.tiktok.com/@lorynpowell/video/7099930892583324970?lang=en,275700,10200,495,1700000
myhealthydish,6688712754218566662,6859191853028297990,One last repost of the time I drank alcohol to show you the Asian Glow side effects #asianflush #asianglow #cocktails #learnontiktok #tiktokpartner,2020-08-09 20:27:43,35,https://www.tiktok.com/@myhealthydish/video/6859191853028297990?lang=en,274700,2127,1307,1400000
theparadise.bartender,6782735743665603590,6811991220177620230,Enjoy the spiked version of the mango lemonade we made earlier! #bringitback #fyp #bartender #shakeshakeshake #positivevibes #quickrecipes #cocktails,2020-04-04 15:45:01,54,https://www.tiktok.com/@theparadise.bartender/video/6811991220177620230?lang=en,274500,3267,1827,1400000
burgerink,6786292518733808645,6849757980154400005,#Burgerink #bestburgers #burger #lovetoeat #foodporn #cocktails #cocktail #tiktokgreece #steak_house #veggie_burgers #bbq #jackdaniels #burger #tiktok,2020-07-15 10:19:22,23,https://www.tiktok.com/@burgerink/video/6849757980154400005?lang=en,273800,3662,464,4900000
johnrondi,6745156689979081733,6895098703644871942,Had to make An Azalea in honor of The Masters 🏌️‍♂️🏌🏼‍♀️🍹 #johnnydrinks #cocktails #WeekendVibes #themasters #golf #fyp #drinking #bartender #gin,2020-11-14 13:45:05,50,https://www.tiktok.com/@johnrondi/video/6895098703644871942?lang=en,272000,11100,1817,4200000
suhenna_creations,6675010112828785669,6915910899056266501,Reply to @damzelndstress #simple right? I use them for #cocktails and #coffee 🥰 #recipe#baking#food#simplesyrup#sugar#tanghulu#asmr#cooking#fancy#yum,2021-01-09 15:46:39,46,https://www.tiktok.com/@suhenna_creations/video/6915910899056266501?lang=en,270500,1509,526,1900000
realtipsybartender,17753639,7070217910282636587,Giant Lava Lamp 🍹 #tipsybartender #champagne #drink #cocktail #drinks #cocktails #cranberry #sciencefair,2022-03-01 11:36:28,45,https://www.tiktok.com/@realtipsybartender/video/7070217910282636587?lang=en,269700,3755,1086,2900000
cocktails,6828618553478988805,7132861995778460970,Replying to @schnudelu what do you drink malibu with? 🤩 #summercocktails #mocktail #cocktails #kardashians #wine #viral,2022-08-17 08:07:34,8,https://www.tiktok.com/@cocktails/video/7132861995778460970?lang=en,269300,9103,7370,3900000
johnrondi,6745156689979081733,7108445809267543342,"Hey dad, what’s a Dirty Martini? 🤷🏻‍♂️ 🍸 @Drumshanbo Gunpowder Irish Gin #johnnydrinks #cocktails #martini #dirtymartini #martinis #ginmartini #gunpowdergin #fyp",2022-06-12 13:00:14,49,https://www.tiktok.com/@johnrondi/video/7108445809267543342?lang=en,269000,1287,1141,3100000
lorynpowell,18115889,7072874211802565934,Ranking my old college drinks from UNC (part 1) #cocktails #collegememories #husbandandwife,2022-03-08 15:24:16,59,https://www.tiktok.com/@lorynpowell/video/7072874211802565934?lang=en,268700,723,653,2000000
drinksbyevie,6772728673818002437,6900702473657257221,One of my go-to #coldweather #cocktails: a #Smoked #Boulevardier. What’s your #holiday staple? Recipe on IG! #nyc #newyork #HolidayVibes,2020-11-29 16:10:29,59,https://www.tiktok.com/@drinksbyevie/video/6900702473657257221?lang=en,267900,4595,1517,1300000
vodkast,6769144294050890758,7078227081494121729,What’s next? 🍸 #vodkast #theoffice #cocktails #bristok #brisbanebars #brisbane #drinking #alcohol,2022-03-23 02:36:08,44,https://www.tiktok.com/@vodkast/video/7078227081494121729?lang=en,267600,12200,603,1800000
the.badass.bartender,67894461443248128,7081419265194118442,Martini Talk 🍸 #thebadassbartender #GameTok #martini #martinitime #dirtymartini #classicmartini #martinitok #vodkamartini #ginmartini #cocktailtok #cocktails #cocktail #mixologytok #mixologytiktok #fypシ #drinktok,2022-03-31 17:03:26,73,https://www.tiktok.com/@the.badass.bartender/video/7081419265194118442?lang=en,267600,1790,829,2000000
laakademie,6962210476521423877,7115097782964292869,She living in the future #nature #climatechange #biofood #flowers #vacation #foryoupage #cocktails #healthyfood #healthylifestyle,2022-06-30 11:13:20,7,https://www.tiktok.com/@laakademie/video/7115097782964292869?lang=en,266300,192,689,3400000
realtipsybartender,17753639,7067998250871278895,Frozen Grasshopper🍹#tipsybartender #icecream #dessert  #mint #chocolate #cocktail #drink #drinks #cocktails #candy #milkshake #smoothie,2022-02-23 12:03:03,51,https://www.tiktok.com/@realtipsybartender/video/7067998250871278895?lang=en,264400,3717,1212,2500000
johnrondi,6745156689979081733,7118078311384829230,Loyal Nine Vodka Lemonade review! 🍋 #johnnydrinks #cocktails #vodka #loyalninecocktails #seltzerreview #tastetest #thumbsup #fyp,2022-07-08 11:59:17,59,https://www.tiktok.com/@johnrondi/video/7118078311384829230?lang=en,263800,1644,1295,2000000
johnrondi,6745156689979081733,6994578386316266758,What’s the difference between a Manhattan & an Old Fashioned? 🤷🏻‍♂️ 🥃 #johnnydrinks #manhattan #oldfashioned #cocktails #bartender #fyp #drinks #xy,2021-08-09 16:36:29,59,https://www.tiktok.com/@johnrondi/video/6994578386316266758?lang=en,262000,5361,1520,4600000
natthapongram,6556919783638827009,6971053546594733313,ตอนจบพีคมาก 👏👏👏  #cocktails #myst #maya #เชียงใหม่คาเฟ่,2021-06-07 07:08:06,15,https://www.tiktok.com/@natthapongram/video/6971053546594733313?lang=en,261000,7588,1945,3600000
join_jules,6780079081994437637,6929170428862811398,Let me  s h o w  you #cocktails #fyp #recipes,2021-02-14 09:20:21,10,https://www.tiktok.com/@join_jules/video/6929170428862811398?lang=en,259100,4618,540,2400000
johnrondi,6745156689979081733,7120327233469746478,DID WE JUST MAKE A DRINK FOR KEVIN HART?! Yes. Yes we did. Such a cool experience! @Kevin Hart #johnnydrinks #cocktails #kevinhart #grancoramino #tequila #fyp,2022-07-14 13:26:15,42,https://www.tiktok.com/@johnrondi/video/7120327233469746478?lang=en,256900,540,552,1300000
