user_name,user_id,video_id,video_description,video_create_time,video_length,video_link,n_likes,n_shares,n_comments,n_plays
martialmoviemayhem,7025630112536380421,7028671306887400710,#friends #friendship #mate #fyp #foryou #follow #humor #viral #goviral #drinking #booze #alcohol #pub #bar #comedy #tvshow #xyzbca #pov #trend #lmao,2021-11-09 12:34:25,58,https://www.tiktok.com/@martialmoviemayhem/video/7028671306887400710?lang=en,392100,116300,2888,4800000
connectwithgrowth,7053145292673876998,7074584050312301830,Why Drunk People Take Far More Risk. #jordanpeterson #alcohol #risk,2022-03-17 10:00:00,11,https://www.tiktok.com/@connectwithgrowth/video/7074584050312301830?lang=en,390000,9988,1524,6600000
blueeyedraver,6793727976012235781,7001534464815942918,We love alcohol laws in CA. Can't even get a beer in NJ after 10. #california #fyp #SmartfoodClub #alcohol #cvs,2021-08-28 10:29:37,7,https://www.tiktok.com/@blueeyedraver/video/7001534464815942918?lang=en,389600,5779,6172,3400000
itamadness,6821544016275489798,6926990011187399942,#fyp #foryou #fy #foryoupage #crazy #vibez #vibe #drink #liquid #danger #party #drunk #alcohol #alchole #2021 #epic #fire #class,2021-02-08 12:19:13,12,https://www.tiktok.com/@itamadness/video/6926990011187399942?lang=en,388600,5503,13000,2500000
landrachin,6872514246971868166,7024570765156666630,Graduated college with my second degree… grandpa wasn’t too happy w the celebration shots at 1130am #fyp #foryou #fy #drinking #alcohol #jamesonshots,2021-10-29 12:22:14,8,https://www.tiktok.com/@landrachin/video/7024570765156666630?lang=en,388400,4413,1446,4200000
jasminegrogan1,184162888876630016,7046066970839633157,I don’t think he mixes well with sambuca😂#fyp #sambuca #alcohol #christmas #hesembarrased #regrettingeverything,2021-12-26 09:38:29,14,https://www.tiktok.com/@jasminegrogan1/video/7046066970839633157?lang=en,388300,4314,2770,3200000
chrislovesbourbon,6715864012812895238,6996285578736078086,😏😏 #StyleSnap #PerfectMarcJacobs #bourbon #whiskey #bourbontiktok #bourbonroundtable #alcohol,2021-08-14 07:01:16,8,https://www.tiktok.com/@chrislovesbourbon/video/6996285578736078086?lang=en,387800,48000,1381,4700000
rudytercerof,6933338530819884038,7110030903761554693,¿Que es lo peor que te ha pasado en un restaurante? ¡No te dejes! Si no cumplen llama a #Profeco #AprendeEnTIkTok #bar #TutorialesCheck #tips #drink #vino #alcohol #rudytime,2022-06-16 19:31:18,68,https://www.tiktok.com/@rudytercerof/video/7110030903761554693?lang=en,385000,10500,3625,3300000
ethereal.in.e,6826902435699065861,7093189291026795819,#alcohol #beer #drunk #😂,2022-05-02 10:17:10,15,https://www.tiktok.com/@ethereal.in.e/video/7093189291026795819?lang=en,383300,3497,36300,4300000
connor.harman,6756522614871704581,7036805848873716998,"Do NOT try this, this is not a joke! #awarness #alcohol #fyp #foryoupage #foryou",2021-12-01 10:40:36,53,https://www.tiktok.com/@connor.harman/video/7036805848873716998?lang=en,380600,3287,1252,3600000
timthetankofficial,6645259825818255365,6975219589131144454,Reply to @lindseydylan12 Root Beer Foat!? #fyp #foryou #foryoupage #rootbeer #float #icecream #drinkingthecomments #weekend #tasty #alcohol #drinks,2021-06-18 12:34:29,59,https://www.tiktok.com/@timthetankofficial/video/6975219589131144454?lang=en,380400,14300,3435,2900000
gio_rgz69,312039157953085440,7071502280243154182,Super Micheee🍻🤩 #michelada #fyp #alcohol #fiesta,2022-03-04 22:40:33,21,https://www.tiktok.com/@gio_rgz69/video/7071502280243154182?lang=en,380200,34100,2871,10400000
ansichanoficial,6938499527074923526,7005597467290995974,estaba ebria xd @maryblog32 #amor #alcohol #ebrio #declaracion #bi #destacame #nocontext,2021-09-08 09:16:09,12,https://www.tiktok.com/@ansichanoficial/video/7005597467290995974?lang=en,379700,1125,637,1700000
hotandhumblejake,6636096790553427974,6983082906914802950,Due to “a family history of alcoholism” this is a “joke” #party #alcohol #anxiety #lol #haha,2021-07-09 17:08:12,5,https://www.tiktok.com/@hotandhumblejake/video/6983082906914802950?lang=en,377900,15600,2503,3400000
lyar.z,6939290544301769733,6975627702829092102,Aquí abajo donde estamos los decepcionados 😪 #parati #colombiano #viral #lentejas #uribeparaco #alcohol,2021-06-19 14:58:11,12,https://www.tiktok.com/@lyar.z/video/6975627702829092102?lang=en,375700,8762,2188,2400000
its_ralph2.0,7106622735318336558,7120399907160149294,“It runs in the family” speech incoming #parents #mom #fypシ #fypage #xyzbca #memetok #alcohol #PrimeDayDreamDeals #thesouth,2022-07-14 18:08:16,9,https://www.tiktok.com/@its_ralph2.0/video/7120399907160149294?lang=en,374600,10100,1132,2600000
getlicensed,6782549824618578949,7119507827705531654,Always ask for ID if your customer looks under 25 🛂 #security #bartender #alcohol #identification #challenge25 #getlicensed,2022-07-12 08:26:33,45,https://www.tiktok.com/@getlicensed/video/7119507827705531654?lang=en,374500,482,1526,3500000
faustin145,7034750187211244550,7076096434214423814,#funny #gainviews #fyp #f4p #tiktok #alcohol,2022-03-17 08:48:10,7,https://www.tiktok.com/@faustin145/video/7076096434214423814?lang=en,372700,9842,2455,3400000
rudytercerof,6933338530819884038,6973393156192636166,Aparte les puede dar hipotermia #AprendeEnTIkTok #bar #TutorialesCheck #tips #drink #vino #alcohol #rudytime,2021-06-13 14:40:00,28,https://www.tiktok.com/@rudytercerof/video/6973393156192636166?lang=en,370900,11900,3032,2700000
rudytercerof,6933338530819884038,7113372304087813382,Siempre hay que preguntar los precios para que no nos sorprendan. #AprendeEnTIkTok #bar #TutorialesCheck #tips #drink #vino #alcohol #rudytime,2022-06-25 19:37:41,114,https://www.tiktok.com/@rudytercerof/video/7113372304087813382?lang=en,369600,9796,3653,4000000
marcouldcareless,6944384328940274693,6953735568614345989,yes #foryou #fyp #drunk #college #drunkgirls #alcohol #oops #fratparties,2021-04-21 15:05:32,10,https://www.tiktok.com/@marcouldcareless/video/6953735568614345989?lang=en,368700,11900,11000,1700000
coolchemistryguy,6764022865744561158,6937869276959378690,A little different version😍🤫 #TikTokPartner #LearnOnTikTok #Science #CoolChemistryGuy #Alcohol,2021-03-09 19:56:13,21,https://www.tiktok.com/@coolchemistryguy/video/6937869276959378690?lang=en,368300,2602,4662,1500000
scottfreda,6803387102203397125,7136574564565290282,🥃My name is Scott and I do daily #videos on #TikTok exposing the secret lies and lives of #alcoholics 🥃Asking my wife to go to the refrigerator in the garage to grab something #Alcohol #awareness,2022-08-27 08:14:13,70,https://www.tiktok.com/@scottfreda/video/7136574564565290282?lang=en,367400,789,1113,3200000
_serx_,6788387238109938693,6866112114688314629,#draw #drawing #naruto #kurama #ninetails #anime #art #fy #fyp #foryou #foryoupage #alcohol #markers #weeb #xyzbca,2020-08-28 12:01:51,59,https://www.tiktok.com/@_serx_/video/6866112114688314629?lang=en,367300,4193,831,1600000
timmyeisel,6789439802417792006,6982813956507258113,#drinkingmood #drinkingtime #beer #alcohol #fyp #fypシ゚viral #xyzbca #alarm #alarmclock,2021-07-08 23:44:37,8,https://www.tiktok.com/@timmyeisel/video/6982813956507258113?lang=en,366900,55000,1735,4700000
jenmorgan02,6809399513393857541,7108958956143348994,Thinking this dudes doing the walk of shame it’s literally 4pm ARE YOU GIRLS ALRIGHT what a ridiculous question 😂 #birthday #drunk #embarrassing #timewarp #embarrased #alcohol #girlsnight #girlsnightcheck #fyp,2022-06-13 22:11:33,12,https://www.tiktok.com/@jenmorgan02/video/7108958956143348994?lang=en,366500,554,744,2900000
chilcotin.baddie,8057863,6936410160600452357,#drunktiktoks #drinks #alcohol #yummy #fyp #lit #nativetingz #drunkengineers,2021-03-05 21:34:10,16,https://www.tiktok.com/@chilcotin.baddie/video/6936410160600452357?lang=en,366000,49700,4999,3500000
tinoco.moni,6777446402501215238,7039825316277226757,Reply to @dananxvxd_  ahora si #unboxing #calendariodeadviento #adventcalendar #christmas #navidad #monidrinks #alcohol #laeuropea #fyp #mexico,2021-12-09 13:57:41,74,https://www.tiktok.com/@tinoco.moni/video/7039825316277226757?lang=en,364200,7213,1234,2400000
erinmaxedout,296413,6945205048141974789,Time To Get Lit 🥂 @blackchiink4 #fishbowl #alcoholtok #alcohol #fyp #trendy 🖤✨,2021-03-29 15:22:45,14,https://www.tiktok.com/@erinmaxedout/video/6945205048141974789?lang=en,727700,72400,20000,6600000
wildlyexotic,6821930931747865606,6937715799868132613,Europe win USA at drinking #usa #uk #euro #drink #alcohol #winner #joke,2021-03-09 10:00:38,13,https://www.tiktok.com/@wildlyexotic/video/6937715799868132613?lang=en,362400,4731,1509,1600000
fostermami,6930333455720989701,7020224538000575749,Reply to @heeeyyyyy242  Hopefully you understand now. 😊 #fostermom #fostertheteens #fostercare #fypp #fosterkids #liquor #alcohol #safety #lock,2021-10-17 19:16:40,16,https://www.tiktok.com/@fostermami/video/7020224538000575749?lang=en,361700,80,760,1900000
machereford,6689893861005018117,6965251576973905158,New Natty Light Icicles are gonna make for a dangerous summer 😏 #nattylight #naturallightbeer #alcohol #herflife,2021-05-22 15:53:31,11,https://www.tiktok.com/@machereford/video/6965251576973905158?lang=en,361600,32400,5281,2600000
misss.marcie,6762975508047496198,6827362444654972166,She’s Got me.. #homegirl #fyp #fup #foryou #alexa #liquor #quarantine #struggle #alcohol #momlife #EatEmUp #InTheHouseparty #poseathome #amazon #4yp,2020-05-16 01:53:17,21,https://www.tiktok.com/@misss.marcie/video/6827362444654972166?lang=en,361300,2590,0,3900000
titosvodkaofficial,6835800992891585542,6836223663507803397,⚠️⚠️⚠️⚠️ WELCOME TO TITOS TIK TOK FOR BADDIES ONLY ‼️❌❌ #titos #alcohol #foreigner #tre #elitetiktok #alttiktok,2020-06-08 22:59:21,8,https://www.tiktok.com/@titosvodkaofficial/video/6836223663507803397?lang=en,360900,18200,7679,1400000
marteus_,7020444820149847046,7116215143272385797,Pegamos as dicas do tiktok de como entrar com bebida no evento e deu certo 🍻 #fy #festivalsensacinal #fyp #alcohol,2022-07-03 11:29:15,17,https://www.tiktok.com/@marteus_/video/7116215143272385797?lang=en,360800,7993,2413,4900000
cocktailcreation,7662199,6987720511719476481,"6 Wet Pussy shots🐱 using ❗️@theofficalshotbuddy❗️Peach schnapps, Vodka, Cranberry juice, dash of Lime✨ #shots #alcohol #diydrink",2021-07-22 05:04:27,22,https://www.tiktok.com/@cocktailcreation/video/6987720511719476481?lang=en,360600,6916,2273,2100000
officialdedeuk,6810547223354770437,7016932815774256389,🥺🥺🥺 #alcohol #mood #dedeuk @andrewpraksin,2021-10-08 22:23:07,9,https://www.tiktok.com/@officialdedeuk/video/7016932815774256389?lang=en,359200,17500,4167,4900000
sassygigi65,6871716871307330565,7126736756333940011,Alcohol supplements #alcohol #supplements #happy #friends #healty #over50,2022-07-31 19:58:28,12,https://www.tiktok.com/@sassygigi65/video/7126736756333940011?lang=en,358500,29800,2704,3100000
samibrown376,6731630960477455365,6995747788705369345,#greenscreenvideo #Buffering We breed different #aussie #drink #drunk #drinking #alcohol,2021-08-12 20:14:23,10,https://www.tiktok.com/@samibrown376/video/6995747788705369345?lang=en,358500,6938,4030,1900000
victooriaooliver_,6633269509984665606,6847130780020264197,#parati #alcohol #verano #summer #paratitiktok #playa #beach,2020-07-08 08:24:28,15,https://www.tiktok.com/@victooriaooliver_/video/6847130780020264197?lang=en,358400,27200,2891,2600000
rudytercerof,6933338530819884038,7082201806264110342,¿Les ha pasado algo parecido? #rudytime #aprendeentiktok #tutorialescheck #vino #bar #alcohol #drink #tip #fiesta #polanco,2022-04-02 19:40:07,47,https://www.tiktok.com/@rudytercerof/video/7082201806264110342?lang=en,357200,3861,1998,3500000
rob1016,6807957176554406918,7133679542761311534,#duet with @adley #what #huh #how #coffee #cooking #noway #who #candy #alcohol #margarita ,2022-08-19 13:00:02,81,https://www.tiktok.com/@rob1016/video/7133679542761311534?lang=en,355300,119600,5107,7700000
donjazzy,164173747086639104,7015344212409453829,#alcohol #Thatswhyisip #joeboy @Joeboy,2021-10-04 15:38:29,10,https://www.tiktok.com/@donjazzy/video/7015344212409453829?lang=en,355100,5960,7892,4400000
timthetankofficial,6645259825818255365,6969992424907148550,Answer to @onetrack_xpthegreat Absinthe?!? #fyp #4u #absinthe #trippy #alcohol #bartender #gross #news  #drinkingthecomments #foryoupage,2021-06-04 10:30:25,59,https://www.tiktok.com/@timthetankofficial/video/6969992424907148550?lang=en,355000,3227,3735,2500000
masriluk,6995634285936657414,7014482813193817349,Who invited him men #party #drink #uncle #alcohol #meme #foryou #fail,2021-10-02 07:55:49,9,https://www.tiktok.com/@masriluk/video/7014482813193817349?lang=en,354000,5859,1604,4200000
casssavaa,6733219328341558278,6832455615168679174,birthday surprise for my bestfriends 21st 🤪🤪 #fyp #foryoupage #birthday #alcohol #birthdaybitch #fypシ,2020-05-29 19:17:22,36,https://www.tiktok.com/@casssavaa/video/6832455615168679174?lang=en,353900,26100,1253,1900000
disneyprincessofdeath,6790062771952567301,6804410309520985349,Let me know if you try it! #piday #Alcohol #duet #fyp,2020-03-15 05:27:15,44,https://www.tiktok.com/@disneyprincessofdeath/video/6804410309520985349?lang=en,353800,37000,1745,2500000
rudytercerof,6933338530819884038,7020219553397492998,¡Etiqueta a alguien que no sepa esto! #rudytime #aprendeentiktok #tutorialescheck #vino #bar #alcohol #drink #tip,2021-10-17 18:57:19,52,https://www.tiktok.com/@rudytercerof/video/7020219553397492998?lang=en,352000,13200,1798,3600000
vizardpolska,6830672561010672645,7102303415564291334,#Piwo #beer #alcohol,2022-05-26 23:44:41,10,https://www.tiktok.com/@vizardpolska/video/7102303415564291334?lang=en,350400,11300,2795,2800000
lilytheeestallion,10904357,6913048362946137349,Tesla tequila is dad approved👍🏼🤠#Welcome2021 #tesla #alcohol #dadsoftiktok #fyp￼ #elonmusk,2021-01-01 22:38:54,30,https://www.tiktok.com/@lilytheeestallion/video/6913048362946137349?lang=en,349800,1666,1061,3100000
heidytardio,519219,6822633473430375686,#whiskey #alcohol #canister #covid19 #drinking #lifehack,2020-05-03 08:02:24,15,https://www.tiktok.com/@heidytardio/video/6822633473430375686?lang=en,349700,1289,258,4900000
judithhh__leoooo,6777358435585426438,6845410708004392197,#flash #alcohol,2020-07-03 17:09:44,14,https://www.tiktok.com/@judithhh__leoooo/video/6845410708004392197?lang=en,349600,6608,2144,4100000
jocegarcia_,6859527400797209605,6949753721366596870,Se nos cayó una skyy 😔😔👍🏾 #drinks #peda #alcohol,2021-04-10 21:33:58,59,https://www.tiktok.com/@jocegarcia_/video/6949753721366596870?lang=en,349100,7547,2719,1600000
itsviraldaily,6818492367282570246,7093945093979229445,#follow #followformore #like #tag #comment #subscribe  #funny #share #viral #itsviraldaily #fyp #waitforit #wait #fail #booze #alcohol #drink #fair #funfair #carnival #ride #ouch,2022-05-04 11:10:04,8,https://www.tiktok.com/@itsviraldaily/video/7093945093979229445?lang=en,346800,14200,11900,3400000
soytoteibanez,6731728806980125701,6941078389222542597,#fyp #humor #comedia #alcohol,2021-03-18 12:29:12,23,https://www.tiktok.com/@soytoteibanez/video/6941078389222542597?lang=en,346600,22100,2086,1900000
sweatprincxess,6807942286174225413,7075558798433226030,#duet with @_buckette #funny #jokes #fyp #eyeliner #filter #foryoupage #fakemakeup #alcohol,2022-03-15 22:01:50,7,https://www.tiktok.com/@sweatprincxess/video/7075558798433226030?lang=en,345600,221,547,2300000
okki_imagineer,6541924379801092098,7050460865404882178,アルコールの危険性についての授業なのに、また天才少年は素直すぎました。#kidsjoke #alcohol #父大爆笑,2022-01-07 05:49:02,39,https://www.tiktok.com/@okki_imagineer/video/7050460865404882178?lang=en,344600,4053,571,4600000
juanpashow,201974760820367360,6894242542779485442,Ojalá no te pase 😫😂😓 jajaja #parati #cali #colombia #sugerencia #alcohol,2020-11-12 06:22:10,29,https://www.tiktok.com/@juanpashow/video/6894242542779485442?lang=en,343700,1913,669,3000000
haythamj,6760232659421021190,6912472238717439234,#stitch with @missbeifong #music #interview #celebrityinterview #music #fyp #foryou #foryoupage #british #alcohol #drinking #beer #vodka #edsheeran,2020-12-31 09:22:42,11,https://www.tiktok.com/@haythamj/video/6912472238717439234?lang=en,342600,5084,1515,1500000
rudytercerof,6933338530819884038,7009395040522996997,Tú ¿a quién te has topadp en algún antro o bar? #AprendeEnTIkTok #bar #TutorialesCheck #tips #drink #vino #alcohol #rudytime,2021-09-18 14:52:40,74,https://www.tiktok.com/@rudytercerof/video/7009395040522996997?lang=en,342500,801,1610,3500000
sincitybartender,6759969030503318534,6880191898586254597,who's the imposter?! comment your guess and I just might reply with a video #amongus #imposter #emergecy #sincity #bartender #alcohol #shooters #shots,2020-10-05 10:39:17,38,https://www.tiktok.com/@sincitybartender/video/6880191898586254597?lang=en,342500,22700,10200,2800000
armada_overlanding,6633538019281190917,6985351559991282949,One of those nights #theboys #depression #army #nationalguard #drinking #alcohol,2021-07-15 19:51:45,5,https://www.tiktok.com/@armada_overlanding/video/6985351559991282949?lang=en,340200,11200,1702,2200000
maxtowey,6878127310663320582,7094074804869008686,"Reply to @alex_garland12 GREAT LIST, WHAT NEXT?? #50states #usa #alcohol #drinking #top10",2022-05-04 19:33:24,50,https://www.tiktok.com/@maxtowey/video/7094074804869008686?lang=en,339000,5433,8586,2300000
_lachupitos,6775738497199490053,6878357743929986306,Ámame por favor ❤️ #comedy #foryou #fyp #alcohol #viral #chuperamigos,2020-09-30 12:01:03,15,https://www.tiktok.com/@_lachupitos/video/6878357743929986306?lang=en,337000,46500,1678,5000000
isabelatorres_c,6760797924765451269,7085774957040389382,#bestie #mejoramiga #alcohol #fypシ #ex #casialgo @majop_17 🖤,2022-04-12 10:45:45,12,https://www.tiktok.com/@isabelatorres_c/video/7085774957040389382?lang=en,336100,19800,9546,2500000
discoursejunction,6923183107358163974,6930216409356111109,#rat #ratpark #addiction #addictionrecovery #johannhari #cage #heaven #cheese #friends #alcohol #crack #isolated #connection #disease #tedtalk,2021-02-17 04:59:27,48,https://www.tiktok.com/@discoursejunction/video/6930216409356111109?lang=en,335000,13000,2410,2500000
dambilly,6821729491196838918,7027641818317851951,#fyp #fypシ #viral #gay #bear #beard #autistic #funnyy #humor #funnyvideos #comedy #pickyeater #challenge #try #alcohol #kamikaze #drink,2021-11-06 18:59:31,71,https://www.tiktok.com/@dambilly/video/7027641818317851951?lang=en,333100,8026,2902,1500000
coreytaylor71,16124585,6937297869229575429,Quarantine in the key of Mary Poppins. 🤣#quarantine #marypoppins #covid19 #coronavirus #alcohol #workfromhome #drunk #fypシ #fyp,2021-03-08 06:58:52,15,https://www.tiktok.com/@coreytaylor71/video/6937297869229575429?lang=en,332000,93900,4546,2900000
premiumwhiskystore,7073594092425151493,7093615848853720325,#macallan #singlemalt #unboxing #fypシ #unboxing #display #themacallan #whisky #distillery #drinks #viral #fypシ゚viral #alcohol,2022-05-03 13:52:26,60,https://www.tiktok.com/@premiumwhiskystore/video/7093615848853720325?lang=en,331100,58200,5772,9400000
msmertz,6793159510337881094,6840233644003577094,You do you and I’ll do me. #workout #icandothis #burncalories #alcohol #health #momsoftiktok #over30,2020-06-19 18:20:05,11,https://www.tiktok.com/@msmertz/video/6840233644003577094?lang=en,330600,29700,915,2600000
borderlinedummydisorder,6780897670313395206,6843477420561960198,"as i was saying, now its just hard to walk #woops #alc #drunk #alcohol",2020-06-28 12:07:35,15,https://www.tiktok.com/@borderlinedummydisorder/video/6843477420561960198?lang=en,330000,10200,984,1800000
offensiveoccasions,6799897358664434693,7002945333848296710,Oh hiya booze 👋  #alcohol #alcoholmemes #ukmemesdaily,2021-09-06 13:00:00,15,https://www.tiktok.com/@offensiveoccasions/video/7002945333848296710?lang=en,328300,133800,4485,3900000
ryanlubker,6737500772982359045,6877262068152536326,BEER DEER #college #fyp #foryoupage #alcohol #beer #deer,2020-09-27 13:09:42,6,https://www.tiktok.com/@ryanlubker/video/6877262068152536326?lang=en,327100,23100,1621,2200000
dralexgeorge,6735699922672616453,7108772006199446790,"Remember, you don’t have to explain yourself! If you don’t want to drink, that’s your choice #drinking #alcohol",2022-06-13 10:06:05,19,https://www.tiktok.com/@dralexgeorge/video/7108772006199446790?lang=en,327100,9136,5542,5000000
dolly_broadway,6760792977013441541,6858704900935748869,yous could never hurt me #fyp #foryou #bulletproof #StrictlyCurls #ThisIsBliss #alcohol #woman #funny #charlidamelio #drunk #viral,2020-08-08 12:58:02,7,https://www.tiktok.com/@dolly_broadway/video/6858704900935748869?lang=en,324100,14600,4333,2200000
thebarbersson,55699627584274432,7000777505493748998,That client that enjoys alcohol a little too much  at the end of a haircut  @frostyy2x_ 🤣💈 #fyp #foryou #cutnline #the_barbers_son #barber #alcohol,2021-08-26 09:32:14,18,https://www.tiktok.com/@thebarbersson/video/7000777505493748998?lang=en,324000,10600,1823,2000000
eldramassss,6807130171174142981,6980016864906759430,JAJAJAJAJA todos lo sabemos :) #concurso #alcohol,2021-07-01 10:50:22,9,https://www.tiktok.com/@eldramassss/video/6980016864906759430?lang=en,321900,16000,7029,2300000
brittaniallaman,2693207,6815657118260022533,POV: taking your first tequila shot of the night on your 21st #fyp #collegememories #alcohol #tequila,2020-04-14 12:50:35,14,https://www.tiktok.com/@brittaniallaman/video/6815657118260022533?lang=en,320900,2295,963,1500000
jojolecomedien1,280163406903746560,7016018999704128774,#traduisca #alcohol #challenge 😂🙆🏽‍♂️ Papa sera pas content en tout cas 😂❤️😂!!,2021-10-06 11:17:01,9,https://www.tiktok.com/@jojolecomedien1/video/7016018999704128774?lang=en,319600,3159,2521,4900000
griffinatortok,6729368689671767045,7118445644188028165,Hold on a minute 👐#fyp #foryou #xyzbca #familyguy #alcohol,2022-07-09 11:44:45,29,https://www.tiktok.com/@griffinatortok/video/7118445644188028165?lang=en,319300,691,291,3300000
the_pregame21,6924317542555141126,6924659262014704901,Last video got taken down... #carddrinkinggame #alcohol #smallbuisness #drinkinggame #drinkingcardgame #foryoupage #fyp #thepregame,2021-02-02 05:34:50,15,https://www.tiktok.com/@the_pregame21/video/6924659262014704901?lang=en,318300,20000,9919,1500000
chula__lokaa,6903760876668421126,7115131980383014187,#alcohol #alcoholictictok #fyp #fypシ #healthadepopit #LENOVOJUSTBEYOU #firstdate #whoa,2022-06-30 13:26:01,28,https://www.tiktok.com/@chula__lokaa/video/7115131980383014187?lang=en,318000,2587,1167,2700000
shoelover99,6793118351775302662,7112105384017546539,#answer to @emilykvance26 @Kelechi thanks For giving us a great song.￼ #alcohol #cocktails #produc #liquor,2022-06-22 09:41:15,59,https://www.tiktok.com/@shoelover99/video/7112105384017546539?lang=en,317900,1483,2325,2800000
eltistosdealex,7043972005187552262,7127696089049861382,Hijo tas bien?  #resaca #padres #alcohol #fiesta #parati #viral #humor,2022-08-03 10:01:12,18,https://www.tiktok.com/@eltistosdealex/video/7127696089049861382?lang=en,318000,17100,2988,1900000
valeriev1988,6666128705969471493,6977331403679649030,#aanhechten met @onesmoothbrotha mind your own business #curves #curvy #alcoholtok #alcohol #rotterdam #breda #eindhoven #ettenleur #tilburg #lips,2021-06-24 05:09:27,10,https://www.tiktok.com/@valeriev1988/video/6977331403679649030?lang=en,317400,24200,3031,3100000
antscockys,6862198534045729797,6931042460546190598,FROZEN RASPBERRY SOURZ - #fyp #foryou #foryoupage #viral #alcohol #cocktail #love #happy #sourz #frozen #antscockys,2021-02-19 10:24:47,18,https://www.tiktok.com/@antscockys/video/6931042460546190598?lang=en,317200,36900,13400,2400000
hofftv_,6858588783694414853,6909244616172719361,Un genio #destacame #argentina #alcohol #borracho #viral #destacame #dalelike #obtenermasseguidores,2020-12-22 16:37:58,8,https://www.tiktok.com/@hofftv_/video/6909244616172719361?lang=en,316900,37700,1983,4600000
yassmascia,220837372123447296,6865369253835558146,#cumpleaños #fyp #foryou #parati #destacame #bebidas #alcohol #xyzbca #party #argentina   🥴🥴,2020-08-26 11:59:12,32,https://www.tiktok.com/@yassmascia/video/6865369253835558146?lang=en,312800,9492,1157,1600000
sashiesashh,6777441324297225222,6956071017924037894,BRAND NEW SELTZERS HITTING STORES SOON #cheersbabies #seltzers #alcoholreview #alcohol #trulyteo,2021-04-27 22:08:21,23,https://www.tiktok.com/@sashiesashh/video/6956071017924037894?lang=en,311400,35300,6368,2000000
goddessskyler,6901776246121661446,6976035606573059334,Polish tradition #firstbirthday #polish #polishtradition #birthday #wealth #alcohol #knowledge #malikmontana #polishrap,2021-06-20 17:21:05,59,https://www.tiktok.com/@goddessskyler/video/6976035606573059334?lang=en,308900,12100,4910,3300000
bpdbaddiemel,6932135924114670597,7116948837415144710,#duet with @bpdbaddiemel the update everyone has been waiting for🥲  #wedorecover #alcfree #sober #bpd #soberlife #alc #soberjourney #alcohol,2022-07-05 10:56:22,8,https://www.tiktok.com/@bpdbaddiemel/video/7116948837415144710?lang=en,307900,287,1592,1600000
cocina_de_titan,6869610108477867014,6893314686939385094,Corona roja 🔥 cerveza con tequila #tasty #cerveza #tequila #red #fyp #tiktok #viral #bebida #alcohol #drink #good #drink #receta #corona #mix #foryou,2020-11-09 18:22:10,41,https://www.tiktok.com/@cocina_de_titan/video/6893314686939385094?lang=en,307800,48100,2066,4800000
marianavelezangel,303906702867783680,7066934256924101894,😂😂😂😅#fyp #parati #viral #alcohol #discotecas,2022-02-20 15:14:13,9,https://www.tiktok.com/@marianavelezangel/video/7066934256924101894?lang=en,307800,12900,1362,6600000
sashiesashh,6777441324297225222,6916348097572490501,TRULY ICED TEA SELTZERS !!! Not better than TWEAS but GOOD ENOUGH. #truly #seltzer #cheersbabies #alcoholreview #trulyicedtea #alcohol,2021-01-10 20:03:19,59,https://www.tiktok.com/@sashiesashh/video/6916348097572490501?lang=en,307300,24400,3310,1700000
lindacyril,6665669254186942470,7016826689812450566,Thank you soo much guy’s 🥰💃..I couldn’t have done it on my own 🙏..the love is massive 😋..love y’all 💯 #umuahiatiktok #abjtiktokers #alcohol,2021-10-08 15:31:15,15,https://www.tiktok.com/@lindacyril/video/7016826689812450566?lang=en,306700,2274,2568,3500000
joshheslop_,56293526589669376,6829916413835152645,THIS WILL BLOW YOUR MIND ￼ 🤯🤯🤯🤯🤯🤯🤯🤯#xyzbca #budweiser #battle #alcohol #quarantine #soldier,2020-05-22 23:03:57,17,https://www.tiktok.com/@joshheslop_/video/6829916413835152645?lang=en,306200,27700,1163,2800000
badb1tchacademy,6809023939760423941,6947074996388826374,"Watermelon lemonadeeee 🍉🍋 , very much so a drunk Saturday . #fyp #drinks #drunk #alcohol #alcoholic #bbayee #patron",2021-04-03 16:19:06,59,https://www.tiktok.com/@badb1tchacademy/video/6947074996388826374?lang=en,304700,23900,1440,1600000
liquorstore352,7049450943310775342,7058612987036486959,Is there gluten in liquor? #glutenfree #liquor #alcohol #vodka #titosvoda #liquorstore #liquorstorescene #customerservice #fyi #truly #schooled,2022-01-29 05:03:29,20,https://www.tiktok.com/@liquorstore352/video/7058612987036486959?lang=en,302900,2488,1011,5100000
_lachupitos,6775738497199490053,7031360866910047493,Lo que piensan de mi #comedу #fyp #chuperamigos #alcohol #quesoyundesmadrequenotengomadre,2021-11-16 18:31:17,8,https://www.tiktok.com/@_lachupitos/video/7031360866910047493?lang=en,302700,54300,540,4600000
yagurldabbie,6782788214697755653,6992337708928617734,Dollar Tree AlcoHAUL: Part 1 (wines) #MakingTheCut #GetYourJeansOn #dollartree #dollartreefinds  #dollarstore #alcohol,2021-08-03 15:41:31,180,https://www.tiktok.com/@yagurldabbie/video/6992337708928617734?lang=en,301900,3215,1832,1700000
boozygurl,6805951270337037317,7021957761487441158,LOOK WHAT I FOUND!  #fyp #foryoupage #SaveIt4TheEndZone #MakeADogsDay #infusions #cocktails #daiquiri #viral #halloweentreats #wfm #october #alcohol,2021-10-22 11:22:26,58,https://www.tiktok.com/@boozygurl/video/7021957761487441158?lang=en,301600,5909,1015,2000000
